PV_gen_share,ReM_OcM_Ratio,REM,Storage_hrs,Storage_LCOH,GreenHydrogen_LCOH,Transport_LCHS,Electricity_LCOH,Electricity_LCOS,Total_LCOH
0.24,0.65,2.6,8,0.155211684200768,6.62560534903206,0.0655331032759825,3.84259810109995,279.815261634848,10.6889482376088
0.24,0.65,2.6,16,0.310141165339353,6.24315041495964,0.0654735277275497,3.62966096294151,264.309330632456,10.2484260709681
0.24,0.65,2.6,24,0.464789212361427,6.0687585142318,0.0654140603999134,3.53166195460364,257.173112522587,10.1306237415968
0.24,0.65,2.6,48,0.927052396394803,5.88037103740701,0.0652363048010006,3.42712593948087,249.560874226454,10.2997856780837
0.24,0.65,2.7,1,0.0194169198561918,8.03582161646748,0.0666179796647461,4.63922389169958,337.824985305377,12.761080407688
0.24,0.65,2.7,2,0.0388294197442852,7.71791622141295,0.0666103973770538,4.46167608637279,324.896080357969,12.2850321249071
0.24,0.65,2.7,4,0.0776411656516361,7.28878817848641,0.0665952379784699,4.22142368912192,307.401071609616,11.6544482712384
0.24,0.65,2.7,8,0.155211684200768,6.79612752482213,0.0665649398720192,3.9454562876444,287.305321646845,10.9633604365393
0.24,0.65,2.7,16,0.310141165339353,6.40382463420863,0.0665044262903173,3.72646952894192,271.358861577715,10.5069397547802
0.24,0.65,2.7,24,0.464789212361428,6.22208675195918,0.0664440226333778,3.62438578210587,263.925195714659,10.3777057690599
0.24,0.65,2.7,48,0.927052396394804,6.01619364367211,0.066263468224048,3.50981327314677,255.582107073311,10.5193227814377
0.24,0.65,2.8,1,0.0194169198561918,8.24267500608314,0.0676459907926839,4.76346437422213,346.872088907685,13.0932022909541
0.24,0.65,2.8,2,0.0388294197442851,7.91954470248785,0.0676382914993999,4.58262253867004,333.703315021328,12.6086349524016
0.24,0.65,2.8,4,0.0776411656516361,7.47757045266589,0.0676228981695183,4.33478529743857,315.65598332713,11.9576198139256
0.24,0.65,2.8,8,0.155211684200768,6.97235684919972,0.0675921325197596,4.05137898900411,295.018537448818,11.2465396549244
0.24,0.65,2.8,16,0.310141165339353,6.57128748785256,0.0675306851265598,3.82697071928394,278.677286802075,10.7759300576024
0.24,0.65,2.8,24,0.464789212361428,6.38501593716859,0.0674693493544194,3.72229512990937,271.054884808163,10.6395696287938
0.24,0.65,2.8,48,0.927052396394804,6.16689004375631,0.0672860087311736,3.60075736706813,262.204591331413,10.7619858159504
0.24,0.65,2.9,1,0.0194169198561918,8.44053020837174,0.0686696011491603,4.88249298800194,355.539667933787,13.411109717379
0.24,0.65,2.9,2,0.0388294197442851,8.11405693209826,0.0686617853511692,4.69946109810463,342.211415847139,12.9210092352983
0.24,0.65,2.9,4,0.0776411656516361,7.65957788797622,0.068646159091417,4.44421971010521,323.624919449648,12.2500849228245
0.24,0.65,2.9,8,0.155211684200768,7.14113712042565,0.0686149278998375,4.15301318885512,302.419467620052,11.5179769213814
0.24,0.65,2.9,16,0.310141165339353,6.73366029293696,0.0685525506926558,3.92451865910449,285.780658423222,11.0368726680735
0.24,0.65,2.9,24,0.464789212361428,6.54323442606057,0.0684902867955689,3.81754987795571,277.991267834772,10.8940638031733
0.24,0.65,2.9,48,0.927052396394804,6.30952825072251,0.0683041718857983,3.6869922741242,268.484155950218,10.9918770931273
0.24,0.65,3,1,0.0194169198561918,8.6387461696553,0.0696890364994594,5.00155782058138,364.209884387126,13.7294099465923
0.24,0.65,3,2,0.0388294197442851,8.3090343291844,0.0696811046719497,4.81641624832522,350.72800673109,13.2339611019259
0.24,0.65,3,4,0.077641165651636,7.84157772909764,0.0696652464323793,4.55351402133306,331.583653485004,12.5423981625147
0.24,0.65,3,8,0.155211684200768,7.31079026053809,0.0696335515977876,4.25496477282683,309.843509477296,11.7906002691635
0.24,0.65,3,16,0.310141165339353,6.89779955507542,0.0695702483690623,4.022986233816,292.950997203269,11.3004972025998
0.24,0.65,3,24,0.464789212361428,6.70055470607079,0.0695070601325781,3.91218596336326,284.882600287892,11.1470369419281
0.24,0.65,3,48,0.927052396394804,6.44908273078727,0.069318182251783,3.77129944570075,274.623344242022,11.2167527551346
0.24,0.65,3.1,1,0.0194169198561918,8.83759684630007,0.0707045039412553,5.12085537312646,372.897047342898,14.048573643224
0.24,0.65,3.1,2,0.0388294197442851,8.50507562997127,0.0706964565358442,4.93387845930959,359.28152141934,13.548479965561
0.24,0.65,3.1,4,0.0776411656516361,8.0245651284914,0.0706803672193818,4.66328734846903,339.57726911821,12.8361740098315
0.24,0.65,3.1,8,0.155211684200768,7.48005984996618,0.0706482105463975,4.35657994260632,317.243053892253,12.0624996873197
0.24,0.65,3.1,16,0.310141165339353,7.06212912601192,0.0705839849004462,4.12142475981938,300.119220677043,11.5642790360711
0.24,0.65,3.1,24,0.464789212361429,6.85745209782026,0.070519875922335,4.00645033795975,291.746865024039,11.3992115240638
0.24,0.65,3.1,48,0.927052396394805,6.58911418722318,0.0703282458247199,3.85572970249426,280.771495511814,11.442224531937
0.24,0.65,3.2,1,0.0194169198561918,9.04382432781662,0.0717161939966636,5.24419213642799,381.878342754077,14.3791495780975
0.24,0.65,3.2,2,0.0388294197442851,8.70695714698812,0.0717080314432836,5.05453535761727,368.067670967051,13.872029955793
0.24,0.65,3.2,4,0.0776411656516361,8.21470051267135,0.0716917119095004,4.77696367551953,347.855098430159,13.140997065752
0.24,0.65,3.2,8,0.155211684200768,7.6569773415583,0.0716590951160929,4.46241798884307,324.950105168362,12.3462661097182
0.24,0.65,3.2,16,0.310141165339353,7.23297864867571,0.0715939504841691,4.2234547234246,307.548970083471,11.8381684879238
0.24,0.65,3.2,24,0.464789212361428,7.02676822741264,0.0715289241894514,4.10746350913234,299.102572328462,11.6705498730959
0.24,0.65,3.2,48,0.927052396394804,6.74199173165293,0.0713345521128496,3.94726591338538,287.437097306659,11.687644593546
0.24,0.65,3.3,1,0.0194169198561918,9.24424832518928,0.0727242824121705,5.36415659549963,390.614069368944,14.7005461229573
0.24,0.65,3.3,2,0.0388294197442852,8.90243966042158,0.0727160051207509,5.1714998615723,376.584942983294,14.1854849468589
0.24,0.65,3.3,4,0.0776411656516361,8.40001147465763,0.0726994561892259,4.88784533867127,355.929422304006,13.4381974351698
0.24,0.65,3.3,8,0.155211684200768,7.83191573866803,0.0726663809134345,4.5670573081624,332.56986600264,12.6268511119446
0.24,0.65,3.3,16,0.310141165339353,7.39979576561388,0.0726003205671495,4.32317304176331,314.810387125171,12.1057102932837
0.24,0.65,3.3,24,0.464789212361428,7.19368951807019,0.0725343802214936,4.20699767560515,306.350579562219,11.9380107862583
0.24,0.65,3.3,48,0.927052396394804,6.89520239232323,0.0723372759274134,4.03889173087698,294.109224190441,11.9334837955224
0.24,0.65,3.4,1,0.0194169198561918,9.44533541437051,0.073728931714799,5.48436083811863,399.367256851242,15.0228421040601
0.24,0.65,3.4,2,0.0388294197442852,9.09808653125303,0.0737205400767709,5.28844167680218,385.100562822703,14.4990781678763
0.24,0.65,3.4,4,0.0776411656516361,8.58491718621197,0.0737037625300988,4.99841689455211,363.981164386873,13.7346790089458
0.24,0.65,3.4,8,0.155211684200768,8.00729740801778,0.073670230336045,4.67185304772822,340.201017248052,12.9080323702828
0.24,0.65,3.4,16,0.310141165339353,7.56706889930849,0.0736032573993758,4.42305845166651,322.083971655796,12.3738717737137
0.24,0.65,3.4,24,0.464789212361428,7.36276961349326,0.0735364061210839,4.30778844985789,313.690092081063,12.2088836818337
0.24,0.65,3.4,48,0.927052396394804,7.05820930729629,0.0733365789305374,4.13590133699317,301.173394733992,12.1944996196148
0.24,0.65,3.5,1,0.0194169198561918,9.64776403338529,0.0747302925636875,5.60525095817032,408.170389440531,15.3471622039755
0.24,0.65,3.5,2,0.0388294197442851,9.29311308719363,0.0747217869533342,5.4049449450522,393.584247982845,14.8116092389435
0.24,0.65,3.5,4,0.0776411656516361,8.7696355111048,0.0747047815398263,5.10881114711229,372.019995367991,14.0307926054085
0.24,0.65,3.5,8,0.155211684200768,8.18281658191663,0.0746707939231111,4.77665292118463,347.832469520438,13.1893519812251
0.24,0.65,3.5,16,0.310141165339353,7.73486002248241,0.074602911383181,4.52322736966484,329.378201044334,12.6428314688698
0.24,0.65,3.5,24,0.464789212361428,7.53152177680813,0.0745351521539501,4.40838558561127,321.015503982061,12.4792317269348
0.24,0.65,3.5,48,0.927052396394804,7.22532466318488,0.0743326109796187,4.23517618824904,308.402518818025,12.4618858588083
0.24,0.7,1.5,1,0.0194184819453193,6.14769842386922,0.0551001955067038,3.21775709073376,234.314783521941,9.439974192055
0.24,0.7,1.5,2,0.0388325432113801,5.91605633306084,0.0550939236392093,3.10099975859662,225.812597610177,9.11098255850804
0.24,0.7,1.5,4,0.0776474097426423,5.64213379448825,0.0550813841866771,2.96270738993401,215.74224565004,8.73756997835158
0.24,0.7,1.5,8,0.155224161021686,5.45550848865773,0.0550563223978008,2.86910297251127,208.926038526057,8.53489194458849
0.24,0.7,1.5,16,0.310166073629733,5.32993359649036,0.0550062671758712,2.80776319541018,204.459319570137,8.50286913270615
0.24,0.7,1.5,24,0.464826506955099,5.29187757401324,0.0549563028880712,2.78848779078496,203.055698310142,8.60014817464137
0.24,0.7,1.5,48,0.929310985769616,5.27676852110558,0.0549360839442192,2.78085158958835,202.499635568343,9.04186718040777
0.24,0.7,1.6,1,0.0194181362997244,6.33611532890938,0.0562823127847849,3.32986486970321,242.478392277865,9.74168064769711
0.24,0.7,1.6,2,0.0388318520775545,6.09281858135446,0.056275906474929,3.20663636656215,233.504980294599,9.3945627064691
0.24,0.7,1.6,4,0.077646028104126,5.77524844008721,0.0562630982293941,3.04564013096106,221.781348886452,8.9547976973818
0.24,0.7,1.6,8,0.155221400258617,5.53056145227008,0.0562374992211005,2.92199326305133,212.777471878188,8.66401361480112
0.24,0.7,1.6,16,0.310160562138887,5.37503676946394,0.0561863710243569,2.84458561204607,207.140701768824,8.58596931467325
0.24,0.7,1.6,24,0.464818254730766,5.29554981305805,0.0561353357093419,2.80482484571294,204.245351034351,8.6213282492111
0.24,0.7,1.6,48,0.928301131245202,5.24908858611032,0.0560546999945117,2.78114130087502,202.520732138254,9.01458571822505
0.24,0.7,1.7,1,0.0194177906664341,6.53234714753026,0.0574538062810822,3.44440155634886,250.818872363817,10.0536203008266
0.24,0.7,1.7,2,0.0388311609683299,6.27943016719968,0.0574472667428763,3.31594600334151,241.46483032572,9.69165459825239
0.24,0.7,1.7,4,0.0776446465147781,5.93221126728716,0.0574341921315293,3.13925708264507,228.598468746428,9.20654718857854
0.24,0.7,1.7,8,0.155218639593751,5.63717697917447,0.0574080607548732,2.98948535013047,217.692197672417,8.83928902965356
0.24,0.7,1.7,16,0.310155050843911,5.4381257599639,0.0573558692721428,2.8890313130533,210.377206115278,8.69466799313325
0.24,0.7,1.7,24,0.464810002799439,5.3429519450373,0.0573037726010696,2.84095937730258,206.876641933057,8.70602509774039
0.24,0.7,1.7,48,0.92709375158982,5.2575141550079,0.0571480488812747,2.79747132826875,203.709873122416,9.03922728374775
0.24,0.7,1.8,1,0.0194174450454478,6.73082997695643,0.0586155977079343,3.55931565557813,259.186835365768,10.3681786752879
0.24,0.7,1.8,2,0.0388304698837048,6.46871138631098,0.0586089260504151,3.42581543069913,249.46544390874,9.99196621294424
0.24,0.7,1.8,4,0.0776432649745955,6.09995859286888,0.0585955872905687,3.23771524515571,235.7681221367,9.47391269028976
0.24,0.7,1.8,8,0.155215879027081,5.76610647851096,0.0585689279771367,3.06708696351521,223.343091984347,9.04697824903039
0.24,0.7,1.8,16,0.310149539744792,5.51772472280489,0.0585156820594546,2.94113231940458,214.171164353963,8.82752226401372
0.24,0.7,1.8,24,0.464801751161098,5.41054612537775,0.0584625328672113,2.88620694423231,210.171537585859,8.82001735363837
0.24,0.7,1.8,48,0.927077337886194,5.2977431896319,0.0583036630146356,2.82915142469874,206.016795219899,9.11227561523146
0.24,0.7,1.9,1,0.0194171378371221,6.94753291250715,0.0597686005527269,3.68295017717892,268.189813324593,10.7096688280759
0.24,0.7,1.9,2,0.0388298556069108,6.6745294558476,0.0597617977674482,3.54352675705182,258.037099000989,10.3166478662738
0.24,0.7,1.9,4,0.0776420369801505,6.29194743861944,0.059748196841539,3.3479232714192,243.7933922513,9.77726094386033
0.24,0.7,1.9,8,0.155213425272474,5.92232274009953,0.0597210135535221,3.15806254660521,229.96786926132,9.29531972553073
0.24,0.7,1.9,16,0.310144641154437,5.63987205446231,0.0596667211145593,3.01431176145786,219.500039293699,9.02399517818917
0.24,0.7,1.9,24,0.464794416617416,5.51240096850243,0.0596125273005681,2.94880133347477,214.729616505885,8.98560924589519
0.24,0.7,1.9,48,0.927062748415324,5.39043752231603,0.059450534928368,2.88669558428625,210.207120007165,9.26364638994598
0.24,0.7,2,1,0.0194169198561918,7.15438591619285,0.0609136729098634,3.80108702812931,276.792454815499,11.0358035370882
0.24,0.7,2,2,0.0388294197442851,6.86894821115058,0.0609067398717447,3.65492226815697,266.148840917458,10.6236066389236
0.24,0.7,2,4,0.077641165651636,6.47524287547575,0.0608928785290338,3.4530744006926,251.450422722536,10.066851320349
0.24,0.7,2,8,0.155211684200768,6.07426107241609,0.060865174762642,3.24643415348233,236.4030268419,9.53677208486183
0.24,0.7,2,16,0.310141165339353,5.76570748311872,0.0608098427855849,3.08884641734646,224.927599941367,9.22550490859012
0.24,0.7,2,24,0.464789212361427,5.61080413461508,0.0607546113207478,3.00965870339117,219.161206913607,9.14600666168842
0.24,0.7,2,48,0.927052396394803,5.49148249042025,0.0605895172682457,2.94779238503376,214.656145597773,9.42691678911705
0.24,0.7,2.1,1,0.0194169198561918,7.36248482506145,0.0620518482681384,3.9194495274405,285.411527859603,11.3634031206263
0.24,0.7,2.1,2,0.0388294197442851,7.06924342474766,0.0620447856858178,3.76887820388881,274.44703113478,10.9389958340666
0.24,0.7,2.1,4,0.077641165651636,6.66400397189018,0.0620306653431491,3.56043083177759,259.268041703723,10.3641066346626
0.24,0.7,2.1,8,0.155211684200768,6.23904371146569,0.0620024439303451,3.34085160436783,243.278438484574,9.79710944396463
0.24,0.7,2.1,16,0.310141165339353,5.8991756816117,0.0619460780722265,3.16672740825044,230.59883832561,9.43799033327372
0.24,0.7,2.1,24,0.464789212361428,5.74492730515311,0.0618898146044043,3.08759799090539,224.836690415559,9.35920432302433
0.24,0.7,2.1,48,0.927052396394803,5.61044907730235,0.0617216357603706,3.01778116235391,219.752678600205,9.61700427181143
0.24,0.7,2.2,1,0.0194169198561918,7.5707375188281,0.0631829902464762,4.0375329966142,294.010282127486,11.690870425545
0.24,0.7,2.2,2,0.0388294197442851,7.27122067223506,0.0631757989204749,3.88335461859335,282.783122260834,11.2565805094932
0.24,0.7,2.2,4,0.077641165651636,6.85498421342029,0.0631614211783446,3.66853787061889,267.140319408042,10.6643246708692
0.24,0.7,2.2,8,0.155211684200768,6.4078051850315,0.0631326853179358,3.43713668460798,250.28984956897,10.0632862391582
0.24,0.7,2.2,16,0.310141165339353,6.04324087074168,0.0630752919676467,3.24982403220744,236.649875400459,9.66628136025612
0.24,0.7,2.2,24,0.464789212361427,5.88529055263637,0.0630180028741247,3.16827746079948,230.711712050144,9.5813752286714
0.24,0.7,2.2,48,0.927052396394803,5.73839335625004,0.0628467583010972,3.0925242799605,225.195419281961,9.82081679090644
0.24,0.7,2.3,1,0.0194169198561918,7.79180109628503,0.0643075733156834,4.16189065589021,303.065918457668,12.0374162453471
0.24,0.7,2.3,2,0.0388294197442851,7.48524406407707,0.0643002539925197,4.00371723440653,291.54784236653,11.5920909722204
0.24,0.7,2.3,4,0.0776411656516361,7.05826560344927,0.0642856203434544,3.78271007029001,275.454257811658,10.9829024597344
0.24,0.7,2.3,8,0.155211684200768,6.59062615793004,0.0642563730184573,3.54030785866133,257.80270110883,10.3504020738106
0.24,0.7,2.3,16,0.310141165339353,6.21009304306614,0.064197958133895,3.34422198357437,243.523867102056,9.92865415011377
0.24,0.7,2.3,24,0.464789212361428,6.04740405787674,0.064139649361748,3.25970574168988,237.369454459075,9.8360386612898
0.24,0.7,2.3,48,0.927052396394804,5.89389270774234,0.0639653568363084,3.18060814643567,231.609623811053,10.0655186074091
0.24,0.7,2.4,1,0.0194169198561918,8.00373856218366,0.0654260208844267,4.28125021879862,311.75759696401,12.3698317217229
0.24,0.7,2.4,2,0.0388294197442852,7.68790011232664,0.0654185742624275,4.11792581464135,299.864429976929,11.9100739209747
0.24,0.7,2.4,4,0.0776411656516361,7.25254608661167,0.0654036861026044,3.89200283189456,283.412879004548,11.2875937702605
0.24,0.7,2.4,8,0.155211684200768,6.76509994692468,0.0653739301034676,3.63892361774536,264.983830569525,10.6246091789743
0.24,0.7,2.4,16,0.310141165339354,6.37557406516469,0.065314499257919,3.43764309589531,250.326726078855,10.1886728256573
0.24,0.7,2.4,24,0.464789212361429,6.20598644948157,0.0652551763703096,3.34918480339141,243.885256112567,10.0852156416047
0.24,0.7,2.4,48,0.927052396394806,6.03874790551016,0.0650778525214772,3.26314577658181,237.61995535404,10.2940239310083
0.24,0.7,2.5,1,0.0194169198561918,8.21581368854009,0.0665387126766578,4.40041671521643,320.435216505776,12.7021860362894
0.24,0.7,2.5,2,0.0388294197442852,7.89048339375862,0.0665311394109309,4.23181915522301,308.15806205992,12.2276631081368
0.24,0.7,2.5,4,0.0776411656516361,7.44732856893047,0.0665159980501182,4.00138985116117,291.378363973372,11.5928755837934
0.24,0.7,2.5,8,0.155211684200768,6.94510522585147,0.0664857359945903,3.74015564046788,272.355474488211,10.9069582865147
0.24,0.7,2.5,16,0.310141165339353,6.54624652324371,0.0664252944164133,3.53361766814995,257.315526192517,10.4564306511494
0.24,0.7,2.5,24,0.464789212361428,6.36481917838984,0.0663649626322022,3.4387730861283,250.409011164198,10.3347464395118
0.24,0.7,2.5,48,0.927052396394805,6.18330580653667,0.0661846230598321,3.34511264467559,243.588724410186,10.5216554706669
0.24,0.7,2.6,1,0.0194169198561918,8.4290777639354,0.0676459907926839,4.51999956888506,329.143154886516,13.0361402434693
0.24,0.7,2.6,2,0.0388294197442851,8.09324543737318,0.0676382914993999,4.3455711209671,316.441399327757,12.545284269584
0.24,0.7,2.6,4,0.077641165651636,7.64298961497276,0.0676228981695183,4.11105703478544,299.364250311524,11.8993107135794
0.24,0.7,2.6,8,0.155211684200768,7.12782903689551,0.0675921325197595,3.84259810109995,279.815261634848,11.193230954716
0.24,0.7,2.6,16,0.310141165339353,6.71754343409445,0.0675306851265597,3.62966096294151,264.309330632456,10.7248762475019
0.24,0.7,2.6,24,0.464789212361427,6.53034316203048,0.0674693493544193,3.53166195460364,257.173112522587,10.59426367835
0.24,0.7,2.6,48,0.927052396394803,6.32829293369012,0.0672860087311735,3.42712593948087,249.560874226454,10.749757278297
0.24,0.7,2.7,1,0.0194169198561918,8.64216348996352,0.0687481647300573,4.63922389169958,337.824985305377,13.3695524662494
0.24,0.7,2.7,2,0.0388294197442852,8.30105277621128,0.0687403399901608,4.46167608637279,324.896080357969,12.8702986223185
0.24,0.7,2.7,4,0.0776411656516361,7.84052398780194,0.0687246958527028,4.22142368912192,307.401071609616,12.2083135384282
0.24,0.7,2.7,8,0.155211684200768,7.31179467370179,0.0686934289301128,3.9454562876444,287.305321646845,11.4811560744771
0.24,0.7,2.7,16,0.310141165339353,6.89087043506928,0.068630980358358,3.72646952894192,271.358861577715,10.9961121097089
0.24,0.7,2.7,24,0.464789212361428,6.69579031029069,0.0685686452263341,3.62438578210587,263.925195714659,10.8535339499843
0.24,0.7,2.7,48,0.927052396394804,6.47492269088815,0.0683823173860451,3.50981327314677,255.582107073311,10.9801706778158
0.24,0.7,2.8,1,0.0194169198561918,8.86525498506727,0.0698455155744867,4.76346437422213,346.872088907685,13.7179817947201
0.24,0.7,2.8,2,0.0388294197442851,8.51848883635331,0.0698375659369298,4.58262253867004,333.703315021328,13.2097783607046
0.24,0.7,2.8,4,0.0776411656516361,8.04412250960677,0.0698216720894247,4.33478529743857,315.65598332713,12.5263706447864
0.24,0.7,2.8,8,0.155211684200768,7.50186798808444,0.0697899060875641,4.05137898900411,295.018537448818,11.7782485673769
0.24,0.7,2.8,16,0.310141165339353,7.07146869270812,0.0697264607183936,3.82697071928394,278.677286802075,11.2783070380498
0.24,0.7,2.8,24,0.464789212361428,6.87151614829496,0.0696631305996666,3.72229512990937,271.054884808163,11.1282636211654
0.24,0.7,2.8,48,0.927052396394804,6.63750539212504,0.0694738286143413,3.60075736706813,262.204591331413,11.2347889842023
0.24,0.7,2.9,1,0.0194169198561918,9.07866710686763,0.0709382995225423,4.88249298800194,355.539667933787,14.0515153142483
0.24,0.7,2.9,2,0.0388294197442851,8.72827174758615,0.0709302255071173,4.69946109810463,342.211415847139,13.5374924909422
0.24,0.7,2.9,4,0.0776411656516361,8.24043291204074,0.0709140829887952,4.44421971010521,323.624919449648,12.8332078707864
0.24,0.7,2.9,8,0.155211684200768,7.68393174650312,0.0708818199847056,4.15301318885512,302.419467620052,12.0630384395437
0.24,0.7,2.9,16,0.310141165339353,7.24659091492949,0.0708173819665376,3.92451865910449,285.780658423222,11.5520681213399
0.24,0.7,2.9,24,0.464789212361428,7.04218433647688,0.0707530610019904,3.81754987795571,277.991267834772,11.395276487796
0.24,0.7,2.9,48,0.927052396394804,6.79141441428064,0.0705607972492675,3.6869922741242,268.484155950218,11.4760198820489
0.24,0.7,3,1,0.0194169198561918,9.29244472142307,0.0720267508619314,5.00155782058138,364.209884387126,14.3854462127226
0.24,0.7,3,2,0.0388294197442851,8.93853506459227,0.0720185529617649,4.81641624832522,350.72800673109,13.8657992856235
0.24,0.7,3,4,0.077641165651636,8.43671740916909,0.0720021627585418,4.55351402133306,331.583653485004,13.1398747589123
0.24,0.7,3,8,0.155211684200768,7.86690985559187,0.0719694047227099,4.25496477282683,309.843509477296,12.3490557173422
0.24,0.7,3,16,0.310141165339353,7.42359978955546,0.0719039779911437,4.022986233816,292.950997203269,11.828631166702
0.24,0.7,3,24,0.464789212361428,7.21187345719531,0.0718386701092262,3.91218596336326,284.882600287892,11.6606873030292
0.24,0.7,3,48,0.927052396394804,6.94198775645597,0.0716434563317554,3.77129944570075,274.623344242022,11.7119830548833
0.24,0.7,3.1,1,0.0194169198561918,9.50688746760411,0.0731110845080674,5.12085537312646,372.897047342898,14.7202708450948
0.24,0.7,3.1,2,0.0388294197442851,9.14992855762852,0.0731027631918246,4.93387845930959,359.28152141934,14.1957391998742
0.24,0.7,3.1,4,0.0776411656516361,8.63405207146488,0.0730861262407113,4.66328734846903,339.57726911821,13.4480667118263
0.24,0.7,3.1,8,0.155211684200768,8.04946044500144,0.0730528750458793,4.35657994260632,317.243053892253,12.6343049468544
0.24,0.7,3.1,16,0.310141165339353,7.60079517634274,0.0729864633412921,4.12142475981938,300.119220677043,12.1053475648428
0.24,0.7,3.1,24,0.464789212361429,7.38109110742573,0.072920172275587,4.00645033795975,291.746865024039,11.9252508300225
0.24,0.7,3.1,48,0.927052396394805,7.09305416211594,0.0727220196335337,3.85572970249426,280.771495511814,11.9485582806385
0.24,0.7,3.2,1,0.0194169198561918,9.72923493942004,0.0741914981750933,5.24419213642799,381.878342754077,15.0670354938793
0.24,0.7,3.2,2,0.0388294197442851,9.36757980929875,0.0741830538889363,5.05453535761727,368.067670967051,14.5351276405492
0.24,0.7,3.2,4,0.0776411656516361,8.8390448366906,0.074166171081952,4.77696367551953,347.855098430159,13.7678158489437
0.24,0.7,3.2,8,0.155211684200768,8.24021086225962,0.074132428510941,4.46241798884307,324.950105168362,12.9319729638144
0.24,0.7,3.2,16,0.310141165339353,7.78497991212171,0.0740650353941128,4.2234547234246,307.548970083471,12.3926408362798
0.24,0.7,3.2,24,0.464789212361428,7.56360955639011,0.0739977646989319,4.10746350913234,299.102572328462,12.2098600425828
0.24,0.7,3.2,48,0.927052396394804,7.25789539678784,0.0737966838165978,3.94726591338538,287.437097306659,12.2060103903846
0.24,0.7,3.3,1,0.0194169198561918,9.94533817033803,0.0752681742437572,5.36415659549963,390.614069368944,15.4041798599376
0.24,0.7,3.3,2,0.0388294197442852,9.57834946517604,0.0752596074130897,5.1714998615723,376.584942983294,14.8639383539057
0.24,0.7,3.3,4,0.0776411656516361,9.03884791997599,0.0752424796007517,4.88784533867127,355.929422304006,14.0795769038996
0.24,0.7,3.3,8,0.155211684200768,8.42882551263906,0.0752082473534355,4.5670573081624,332.56986600264,13.2263027523557
0.24,0.7,3.3,16,0.310141165339353,7.96483011247537,0.0751398762194778,4.32317304176331,314.810387125171,12.6732841957975
0.24,0.7,3.3,24,0.464789212361428,7.74353986200039,0.0750716292837652,4.20699767560515,306.350579562219,12.4903983792507
0.24,0.7,3.3,48,0.927052396394804,7.42308145919247,0.0748676302911462,4.03889173087698,294.109224190441,12.4638932167554
0.24,0.7,3.4,1,0.0194169198561918,10.1621358325317,0.0763412813763216,5.48436083811863,399.367256851242,15.7422548718828
0.24,0.7,3.4,2,0.0388294197442852,9.78928051305769,0.0763325924073509,5.28844167680218,385.100562822703,15.1928842020115
0.24,0.7,3.4,4,0.0776411656516361,9.23820522212243,0.0763152204017962,4.99841689455211,363.981164386873,14.390578502728
0.24,0.7,3.4,8,0.155211684200768,8.61790387922654,0.0762805001013403,4.67185304772822,340.201017248052,13.5212491112569
0.24,0.7,3.4,16,0.310141165339353,8.14515816828399,0.0762111541921572,4.42305845166651,322.083971655796,12.954568939482
0.24,0.7,3.4,24,0.464789212361428,7.92579320974285,0.0761419342519281,4.30778844985789,313.690092081063,12.7745128062141
0.24,0.7,3.4,48,0.927052396394804,7.59876743163134,0.0759350268218957,4.13590133699317,301.173394733992,12.7376561918412
0.24,0.7,3.5,1,0.0194169198561918,10.3803646680461,0.0774109759191633,5.60525095817032,408.170389440531,16.0824435219918
0.24,0.7,3.5,2,0.0388294197442851,9.9995339284015,0.0774021652003015,5.4049449450522,393.584247982845,15.5207104583983
0.24,0.7,3.5,4,0.0776411656516361,9.43735196424257,0.0773845497780893,5.10881114711229,372.019995367991,14.7011888267846
0.24,0.7,3.5,8,0.155211684200768,8.80712029065842,0.0773493429765523,4.77665292118463,347.832469520438,13.8163342390204
0.24,0.7,3.5,16,0.310141165339353,8.32604126779337,0.0772790253920281,4.52322736966484,329.378201044334,13.2366888281896
0.24,0.7,3.5,24,0.464789212361428,8.10769331702094,0.0772088355415358,4.40838558561127,321.015503982061,13.0580769505352
0.24,0.7,3.5,48,0.927052396394804,7.77885791023583,0.0769990289232163,4.23517618824904,308.402518818025,13.0180855238029
0.24,0.75,1.5,1,0.0194184819453193,6.56825602324303,0.0563674064764041,3.21775709073376,234.314783521941,9.86179900239851
0.24,0.75,1.5,2,0.0388325432113801,6.32135386713815,0.056360990366603,3.10099975859662,225.812597610177,9.51754715931275
0.24,0.75,1.5,4,0.0776474097426423,6.02935665576197,0.056348162527947,2.96270738993401,215.74224565004,9.12605961796656
0.24,0.75,1.5,8,0.155224161021686,5.83049734718604,0.0563225243604664,2.86910297251127,208.926038526057,8.91114700507946
0.24,0.75,1.5,16,0.310166073629733,5.69690540815145,0.056271317953396,2.80776319541018,204.459319570137,8.87110599514476
0.24,0.75,1.5,24,0.464826506955099,5.65633010977264,0.0562202045717859,2.78848779078496,203.055698310142,8.96586461208449
0.24,0.75,1.5,48,0.929310985769616,5.64022301308697,0.0561995206265449,2.78085158958835,202.499635568343,9.40658510907148
0.24,0.75,1.6,1,0.0194181362997244,6.77132530168026,0.0576215228424364,3.32986486970321,242.478392277865,10.1782298305256
0.24,0.75,1.6,2,0.0388318520775545,6.51192271331944,0.0576149640975762,3.20663636656215,233.504980294599,9.81500589605672
0.24,0.75,1.6,4,0.077646028104126,6.17331052678793,0.0576018510861141,3.04564013096106,221.781348886452,9.35419853693923
