PV_gen_share,OcM,REM,Storage_hrs,BackupShare,Storage_LCOH,GreenHydrogen_LCOH,Transport_LCHS,Electricity_LCOH,Total_LCOH
0.6,7,9,7,0.0587022097168502,0.135825672455524,189.165371600958,0.868042546713364,8.72429869822295,198.893538518349
0.6,7,9,8,0.0434312423194672,0.155211684200768,189.139873213517,0.86794381575946,8.58411639274333,198.747145106221
0.6,7,9,9,0.0305603739383083,0.17459328652676,189.114858305074,0.867845107262274,8.46926179534944,198.626558494213
0.6,7,9,10,0.0203113889860058,0.193970480937735,189.09044877781,0.867746421214143,8.37978067190868,198.531946351871
0.6,7,9,11,0.0123434562097188,0.213343268937247,189.066391322364,0.86764775760741,8.31129760251335,198.458679951422
0.6,7,9,12,0.00706120278949414,0.232711652028164,189.04295288041,0.867549116434422,8.26619215711524,198.409405805988
0.6,7,9,13,0.00381197606584354,0.252075631712672,189.020270956921,0.867450497687527,8.2383273926569,198.378124478978
0.6,7,9,14,0.00256632902440405,0.271435209492273,188.998330109665,0.867351901359078,8.2271165629326,198.364233783449
0.6,7,9,15,0.00182068031436632,0.290790386867788,188.976605308462,0.867253327441433,8.22004462221527,198.354693644987
0.6,7,9,16,0.00125691350963246,0.310141165339353,188.955009669305,0.867154775926951,8.2144777794229,198.346783389995
0.6,7,9,17,0.000801540103439376,0.329487546406426,188.933426683492,0.867056246807996,8.20980725643912,198.339777733146
0.6,7,9,18,0.000458785815674283,0.34882953156778,188.911867865976,0.866957740076934,8.20606463007903,198.3337197677
0.6,7,9,19,0.000219748954148197,0.368167122321508,188.890330716083,0.866859255726136,8.20317448858279,198.328531582713
0.6,7,9,20,3.73139683381979e-05,0.387500320165025,188.86875571605,0.866760793747975,8.20074949658251,198.323766326545
0.6,7,9,21,0,0.406829126595063,188.84727969135,0.866662354134829,8.19951284973202,198.320284021812
0.6,7,9,22,0,0.426153543107673,188.825835208192,0.866563936879079,8.19858172176816,198.317134409947
0.6,7,9,23,0,0.445473571198231,188.804395594906,0.866465541973109,8.19765080525609,198.313985513333
0.6,7,9,24,0,0.464789212361428,188.782960849834,0.866367169409307,8.1967201001238,198.310837331728
0.6,7,9,25,0,0.484100468091282,188.761530971318,0.866268819180063,8.19578960629929,198.307689864888
0.6,7,10,1,0.191305387977655,0.0194169198561918,210.361357184776,0.956964039374146,11.291116587925,222.628854731931
0.6,7,10,2,0.161307542163313,0.0388294197442852,210.328851291471,0.956855120180044,10.8858401200224,222.210375951418
0.6,7,10,3,0.134039862662914,0.0582375011733167,210.29737862051,0.956746225776927,10.5417672742359,221.854129621696
0.6,7,10,4,0.109745493876247,0.0776411656516361,210.26660586758,0.956637356156334,10.252890168621,221.553774558009
0.6,7,10,5,0.0881437521743051,0.0970404146869066,210.236682707955,0.956528511309803,10.0088729670598,221.299124601011
0.6,7,10,6,0.0691377841125232,0.116435249786105,210.20770359391,0.95641969122888,9.80344251883452,221.084001053759
0.6,7,10,7,0.0527934836774234,0.135825672455524,210.179472265253,0.956310895905113,9.63324643809043,220.904855271704
0.6,7,10,8,0.0383011140662972,0.155211684200768,210.151688133295,0.956202125330056,9.48707581584632,220.750177758672
0.6,7,10,9,0.0262611005588962,0.17459328652676,210.124501913408,0.956093379495263,9.36878603303704,220.623974612467
0.6,7,10,10,0.016596614384716,0.193970480937735,210.097820081557,0.955984658392296,9.27573658068573,220.523511801573
0.6,7,10,11,0.00922745244951772,0.213343268937247,210.07143204483,0.955875962012717,9.20576818456974,220.44641946035
0.6,7,10,12,0.00443279223227353,0.232711652028164,210.045726840436,0.955767290348095,9.16044264000328,220.394648422815
0.6,7,10,13,0.0018731317452664,0.252075631712672,210.020919494349,0.955658643390002,9.13594252877834,220.36459629823
0.6,7,10,14,0.00100381510474731,0.271435209492273,209.996791472272,0.955550021130012,9.12696573183096,220.350742434726
0.6,7,10,15,0.000534571672940236,0.290790386867788,209.972814298197,0.955441423559706,9.12165015433081,220.340696262956
0.6,7,10,16,0.00024413302276477,0.310141165339353,209.948876493482,0.955332850670665,9.11796824304919,220.332318752541
0.6,7,10,17,0.000130289671216501,0.329487546406426,209.924982934583,0.955224302454477,9.11589594351967,220.325590726963
0.6,7,10,18,1.64463196682315e-05,0.34882953156778,209.901040803818,0.955115778902732,9.11382458574591,220.318810700034
0.6,7,10,19,0,0.368167122321509,209.877185748804,0.955007280007026,9.11263971144827,220.312999862581
0.6,7,10,20,0,0.387500320165026,209.853347717824,0.954898805758956,9.11160465468868,220.307351498437
0.6,7,10,21,0,0.406829126595063,209.829515101502,0.954790356150125,9.11056983303567,220.301704417283
0.6,7,10,22,0,0.426153543107674,209.805687897993,0.954681931172138,9.10953524640916,220.296058618681
0.6,7,10,23,0,0.445473571198231,209.781866105453,0.954573530816606,9.10850089472909,220.290414102197
0.6,7,10,24,0,0.464789212361428,209.758049722039,0.954465155075142,9.10746677791543,220.284770867391
0.6,7,10,25,0,0.484100468091282,209.73423874591,0.954356803939363,9.10643289588819,220.279128913829
0.6,8,1,1,0.662612322434617,0.019419130343425,24.2238696311846,0.156896849863351,2.70678248619682,27.1069680975882
0.6,8,1,2,0.662612322434617,0.03883826068685,24.2238696311846,0.156896849863351,2.70678248619682,27.1263872279316
0.6,8,1,3,0.662612322434617,0.0582573910302749,24.2238696311846,0.156896849863351,2.70678248619682,27.145806358275
0.6,8,1,4,0.662612322434617,0.0776765213736999,24.2238696311846,0.156896849863351,2.70678248619682,27.1652254886184
0.6,8,1,5,0.662612322434617,0.0970956517171249,24.2238696311846,0.156896849863351,2.70678248619682,27.1846446189619
0.6,8,1,6,0.662612322434617,0.11651478206055,24.2238696311846,0.156896849863351,2.70678248619682,27.2040637493053
0.6,8,1,7,0.662612322434617,0.135933912403975,24.2238696311846,0.156896849863351,2.70678248619682,27.2234828796487
0.6,8,1,8,0.662612322434617,0.1553530427474,24.2238696311846,0.156896849863351,2.70678248619682,27.2429020099921
0.6,8,1,9,0.662612322434617,0.174772173090825,24.2238696311846,0.156896849863351,2.70678248619682,27.2623211403356
0.6,8,1,10,0.662612322434617,0.19419130343425,24.2238696311846,0.156896849863351,2.70678248619682,27.281740270679
0.6,8,1,11,0.662612322434617,0.213610433777675,24.2238696311846,0.156896849863351,2.70678248619682,27.3011594010224
0.6,8,1,12,0.662612322434617,0.2330295641211,24.2238696311846,0.156896849863351,2.70678248619682,27.3205785313658
0.6,8,1,13,0.662612322434617,0.252448694464525,24.2238696311846,0.156896849863351,2.70678248619682,27.3399976617093
0.6,8,1,14,0.662612322434617,0.27186782480795,24.2238696311846,0.156896849863351,2.70678248619682,27.3594167920527
0.6,8,1,15,0.662612322434617,0.291286955151375,24.2238696311846,0.156896849863351,2.70678248619682,27.3788359223961
0.6,8,1,16,0.662612322434617,0.3107060854948,24.2238696311846,0.156896849863351,2.70678248619682,27.3982550527395
0.6,8,1,17,0.662612322434617,0.330125215838225,24.2238696311846,0.156896849863351,2.70678248619682,27.417674183083
0.6,8,1,18,0.662612322434617,0.34954434618165,24.2238696311846,0.156896849863351,2.70678248619682,27.4370933134264
0.6,8,1,19,0.662612322434617,0.368963476525074,24.2238696311846,0.156896849863351,2.70678248619682,27.4565124437698
0.6,8,1,20,0.662612322434617,0.388382606868499,24.2238696311846,0.156896849863351,2.70678248619682,27.4759315741132
0.6,8,1,21,0.662612322434617,0.407801737211924,24.2238696311846,0.156896849863351,2.70678248619682,27.4953507044567
0.6,8,1,22,0.662612322434617,0.427220867555349,24.2238696311846,0.156896849863351,2.70678248619682,27.5147698348001
0.6,8,1,23,0.662612322434617,0.446639997898774,24.2238696311846,0.156896849863351,2.70678248619682,27.5341889651435
0.6,8,1,24,0.662612322434617,0.466059128242199,24.2238696311846,0.156896849863351,2.70678248619682,27.5536080954869
0.6,8,1,25,0.662612322434617,0.485478258585624,24.2238696311846,0.156896849863351,2.70678248619682,27.5730272258304
0.6,8,2,1,0.446710634134085,0.019419130343425,48.2044235252014,0.264818783807263,3.30111190647361,51.7897733458257
0.6,8,2,2,0.420186916758539,0.038835538408933,48.1937362999419,0.264800221948045,3.14972079504804,51.6470928553469
0.6,8,2,3,0.397939093681174,0.0582466770812483,48.1827236127416,0.264770081747304,3.03277001318138,51.5385103847515
0.6,8,2,4,0.380456738065291,0.077653397411109,48.1728979924556,0.264739948407044,2.94667499753411,51.4619663358078
0.6,8,2,5,0.367482489587233,0.0970557009068909,48.1639914010633,0.264709821924922,2.88574186830944,51.4114987922045
0.6,8,2,6,0.358837664594414,0.116453589076283,48.1562313090275,0.264679702298596,2.8463531566968,51.3837177570992
0.6,8,2,7,0.353310972069046,0.13584706342629,48.1488866544306,0.264649589525728,2.82155128097167,51.3709345883542
0.6,8,2,8,0.349863197056224,0.155236125463227,48.1421982587707,0.264619483603977,2.80611197561154,51.3681658434494
0.6,8,2,9,0.347383295001281,0.174620776692728,48.1354432469172,0.264589384531007,2.79497422270448,51.3696276308454
0.6,8,2,10,0.34515144739061,0.194001018619739,48.1290979090074,0.26455929230448,2.7849774982459,51.3726357181775
0.6,8,2,11,0.343314013197235,0.213376852748524,48.1229883037142,0.264529206922061,2.77671598454447,51.3776103479292
0.6,8,2,12,0.341896802265523,0.23274828058266,48.1170981825825,0.264499128381414,2.77026789221496,51.3846134837616
0.6,8,2,13,0.340579646772129,0.252115303625043,48.1112892452905,0.264469056680207,2.76426820430649,51.3921418099022
0.6,8,2,14,0.339327369905098,0.271477923377883,48.1055353432779,0.264438991816108,2.75856472715859,51.4000169856305
0.6,8,2,15,0.338227085745581,0.290836141342709,48.0997854790019,0.264408933786783,2.75351552872827,51.4085460828597
0.6,8,2,16,0.33741774656014,0.310189959020367,48.0941258118851,0.264378882589904,2.74968863801765,51.418383291513
0.6,8,2,17,0.336737710264112,0.329539377911019,48.0885741481928,0.26434883822314,2.74640624639691,51.4288686107238
0.6,8,2,18,0.336168493506371,0.348884399514148,48.0829924997677,0.264318800684164,2.74358831720495,51.439784017171
0.6,8,2,19,0.335716031765259,0.368225025328553,48.0774652481997,0.264288769970648,2.74125643554865,51.4512354790476
0.6,8,2,20,0.335551327728347,0.387561256852354,48.0719749533368,0.264258746080266,2.74011091119363,51.463905867463
0.6,8,2,21,0.335437484376798,0.406893095582989,48.06648295603,0.264228729010693,2.73917526197075,51.4767800425944
0.6,8,2,22,0.33532364102525,0.426220543017216,48.0609914209077,0.264198718759605,2.73824025151079,51.4896509341953
0.6,8,2,23,0.335209797673702,0.445543600651112,48.0555066955335,0.264168715324679,2.73730587915987,51.5025248906691
0.6,8,2,24,0.335095954322154,0.464862269980078,48.0500261727483,0.264138718703593,2.73637214426498,51.515399305697
0.6,8,2,25,0.334982110970605,0.484176552498832,48.0445476128028,0.264108728894025,2.73543904617401,51.5282719403696
0.6,8,3,1,0.35956350400176,0.0194182131087932,72.214271633358,0.369935449137871,4.2775562189996,76.8811815146043
0.6,8,3,2,0.327079385084949,0.038832005660723,72.1970818145327,0.369893341229189,4.07039025763256,76.6761974190552
0.6,8,3,3,0.298190395272292,0.0582413791651277,72.1811671162596,0.369851242905284,3.90224405161564,76.5115037899457
0.6,8,3,4,0.272168684721091,0.0776463351306581,72.1660714125339,0.369809154162883,3.76219393160883,76.3757208334362
0.6,8,3,5,0.250346304647386,0.0970468750652788,72.1518741549182,0.369767074998715,3.65217909049839,76.2708671954806
0.6,8,3,6,0.231622956108529,0.116443000476268,72.1392048092218,0.36972500540951,3.56271565723865,76.1880884723462
0.6,8,3,7,0.215285958260191,0.135834712870217,72.1273259454847,0.369682945392001,3.48809589526574,76.1209394990126
0.6,8,3,8,0.202699854239028,0.155222013753034,72.1161605006856,0.369640894942922,3.43259385743532,76.0736172668169
0.6,8,3,9,0.193750772185485,0.17460490462994,72.1056558858342,0.369598854059008,3.39405438247219,76.0439140269953
0.6,8,3,10,0.186986251565551,0.193983387005472,72.0955216608683,0.369556822736995,3.36537737096859,76.0244392415794
0.6,8,3,11,0.181741953239003,0.213357462383482,72.0859976485706,0.369514800973622,3.34337199292935,76.012241904857
0.6,8,3,12,0.177678911837144,0.23272713226714,72.0767869788481,0.369472788765628,3.32641651672061,76.0054034166015
0.6,8,3,13,0.175255294180742,0.25209239815893,72.0680988826524,0.369430786109755,3.3161997645065,76.0058218314276
0.6,8,3,14,0.173205761335064,0.271453261560655,72.0595116786562,0.369388793002745,3.30753864901866,76.0078923822382
0.6,8,3,15,0.171270424358744,0.290809723973434,72.0509005691858,0.369346809441343,3.29937633813791,76.0104334407385
0.6,8,3,16,0.16945476230889,0.310161786897703,72.0423214622564,0.369304835422294,3.29172745730274,76.0135155418791
0.6,8,3,17,0.167807922981698,0.329509451833218,72.0336281570255,0.369262870942344,3.28477869832437,76.0171791781254
0.6,8,3,18,0.16625844041778,0.348852720279051,72.0250127586823,0.369220915998243,3.27824106548117,76.0213274604408
0.6,8,3,19,0.164940294832753,0.368191593733596,72.0165498687297,0.369178970586741,3.27263350338154,76.0265539364316
0.6,8,3,20,0.164093909077337,0.387526073694563,72.0081220929819,0.369137034704589,3.26888405028364,76.0336692516647
0.6,8,3,21,0.1632970056165,0.406856161658983,71.9997043653955,0.36909510834854,3.26533574327571,76.0409913786787
0.6,8,3,22,0.162551767187214,0.426181859123208,71.9913424373387,0.369053191515349,3.26199577827147,76.0485732662488
0.6,8,3,23,0.161946454924796,0.445503167582907,71.9830233555902,0.369011284201771,3.25920507200288,76.0567428793778
0.6,8,3,24,0.16144006582328,0.464820088533073,71.9747189359735,0.368969386404564,3.25680207233665,76.0653104832478
0.6,8,3,25,0.160984692417086,0.484132623468019,71.9664136134889,0.368927498120486,3.25459984163639,76.0740735767138
0.6,8,4,1,0.310514287857265,0.0194169198561918,96.2293210518273,0.473590079193238,5.29719051827418,102.019518569151
0.6,8,4,2,0.274977178374339,0.0388294197442851,96.2077856675849,0.473536176384315,5.03679788544805,101.756949149162
0.6,8,4,3,0.243539794392917,0.0582375011733166,96.1881074676126,0.473482285844155,4.82681269695605,101.546639951586
0.6,8,4,4,0.216802084591384,0.077641165651636,96.1699238003724,0.473428407568569,4.66142397270493,101.382417346298
0.6,8,4,5,0.193155517437014,0.0970404146869065,96.1530047514278,0.473374541553372,4.52424851082364,101.247668218492
0.6,8,4,6,0.171923152502985,0.116435249786105,96.1369420237658,0.473320687794378,4.40771831895337,101.1344162803
0.6,8,4,7,0.154027403988572,0.135825672455524,96.121854458174,0.473266846287406,4.31397237270242,101.044919349619
0.6,8,4,8,0.139188487921819,0.155211684200768,96.1076711244883,0.473213017028274,4.23911554921817,100.975211374935
0.6,8,4,9,0.127215448480569,0.17459328652676,96.0938124937434,0.473159200012803,4.18047838196467,100.922043362248
0.6,8,4,10,0.117259992815116,0.193970480937735,96.0802984344133,0.473105395236818,4.13285363525317,100.880227945841
0.6,8,4,11,0.109521434275642,0.213343268937247,96.0672204721942,0.473051602696143,4.09646055995426,100.850075903782
0.6,8,4,12,0.104191964438622,0.232711652028164,96.054962173222,0.472997822386605,4.07160661420829,100.832278261845
0.6,8,4,13,0.100454436922916,0.252075631712672,96.0431138313675,0.472944054304033,4.05420281527794,100.822336332662
0.6,8,4,14,0.097378430643643,0.271435209492273,96.0314041782223,0.472890298444258,4.0399005840918,100.815630270251
0.6,8,4,15,0.0947627049651423,0.290790386867787,96.0198205098567,0.472836554803112,4.02774197669687,100.811189428224
0.6,8,4,16,0.0922581512310803,0.310141165339353,96.0082668236856,0.472782823376429,4.01614715161782,100.807337964019
0.6,8,4,17,0.0899220519331941,0.329487546406425,95.9967669034134,0.472729104160047,4.0053585695275,100.804342123507
0.6,8,4,18,0.0878931947638958,0.348829531567779,95.9853550609717,0.472675397149804,3.99597036441958,100.802830354109
0.6,8,4,19,0.0859578577875752,0.368167122321508,95.9739405939365,0.47262170234154,3.98703299518575,100.801762413785
0.6,8,4,20,0.0840225208112547,0.387500320165025,95.962524870143,0.472568019731097,3.97813551529477,100.800728725334
0.6,8,4,21,0.0821844295055686,0.406829126595062,95.9511291840737,0.472514349314319,3.96969712409396,100.800169784077
0.6,8,4,22,0.0804885774918944,0.426153543107673,95.9397665708404,0.472460691087052,3.96190556443348,100.800286369469
0.6,8,4,23,0.0789488932959927,0.44547357119823,95.9284120814837,0.472407045045143,3.95481307089081,100.801105768618
0.6,8,4,24,0.0774917672736419,0.464789212361428,95.9170795282608,0.472353411184443,3.94809817849898,100.802320330306
0.6,8,4,25,0.076293388834413,0.484100468091281,95.9058153262034,0.472299789500803,3.94250672051697,100.804722304312
0.6,8,5,1,0.277446269061944,0.0194169198561918,120.254606630899,0.576347251569988,6.31850029794359,127.168871100268
0.6,8,5,2,0.241738704717399,0.0388294197442851,120.230419539867,0.576281653203089,6.02009441390823,126.865625026723
0.6,8,5,3,0.210143505310415,0.0582375011733167,120.207944271412,0.576216069766967,5.77852024489811,126.620918087251
0.6,8,5,4,0.181345693250892,0.077641165651636,120.186467569125,0.576150501256524,5.57455905367557,126.414818289708
0.6,8,5,5,0.155780584211568,0.0970404146869065,120.166090672806,0.576084947666667,5.40510976065183,126.244325795811
0.6,8,5,6,0.134248445973683,0.116435249786105,120.147178831501,0.576019408992302,5.27007486654772,126.109708356827
0.6,8,5,7,0.116437209589249,0.135825672455524,120.129452140022,0.575953885228339,5.16325576019078,126.004487457896
0.6,8,5,8,0.100742711685642,0.155211684200768,120.112109915392,0.575888376369691,5.07258101296622,125.915790988929
0.6,8,5,9,0.0879558028939186,0.17459328652676,120.095293359213,0.575822882411273,5.00091049779003,125.846620025941
0.6,8,5,10,0.0775736195144155,0.193970480937735,120.078799122286,0.575757403348002,4.94407670608568,125.792603712658
0.6,8,5,11,0.0695743544793171,0.213343268937247,120.062903268906,0.575691939174795,4.90102338344649,125.752961860464
0.6,8,5,12,0.0640320914681672,0.232711652028164,120.047810511273,0.575626489886576,4.87144939093947,125.727598044127
0.6,8,5,13,0.060103221471413,0.252075631712672,120.033165218309,0.575561055478268,4.85052910196523,125.711331007465
0.6,8,5,14,0.0571184012754097,0.271435209492273,120.018750056215,0.575495635944797,4.83461533901836,125.700296240671
0.6,8,5,15,0.0543672940516038,0.290790386867787,120.004337806889,0.575430231281091,4.81999447555977,125.690552900597
0.6,8,5,16,0.0518168077625177,0.310141165339353,119.990095815576,0.575364841482082,4.80647659050084,125.682078412898
0.6,8,5,17,0.0494260973800041,0.329487546406425,119.975829913483,0.575299466542702,4.79383831006009,125.674455236492
0.6,8,5,18,0.0471282926761987,0.348829531567779,119.961569813666,0.575234106457887,4.78173149473368,125.667364946426
0.6,8,5,19,0.0449351747896176,0.368167122321508,119.947337251469,0.575168761222575,4.77020731141381,125.660880446427
0.6,8,5,20,0.0430845147350489,0.387500320165025,119.933231979004,0.575103430831704,4.760437541577,125.656273271577
0.6,8,5,21,0.0414897485623265,0.406829126595062,119.919155710908,0.575038115280218,4.75197285140974,125.652995804193
0.6,8,5,22,0.0399174755488301,0.426153543107673,119.905106383925,0.574972814563062,4.74364905466179,125.649881796257
0.6,8,5,23,0.0387150467542057,0.44547357119823,119.891113870318,0.574907528675181,4.73717129616067,125.648666266352
0.6,8,5,24,0.0377139892265581,0.464789212361428,119.877230869174,0.574842257611526,4.73169836708771,125.648560706234
0.6,8,5,25,0.0368032424141719,0.484100468091281,119.86337185569,0.574777001367048,4.72667990269049,125.648929227839
0.6,8,6,1,0.252242442750397,0.0194169198561918,144.282387904783,0.678449431107707,7.32667452686534,152.306928782613
0.6,8,6,2,0.218292348617461,0.0388294197442851,144.256154169335,0.678372211732438,7.00749802863556,151.980853829447
0.6,8,6,3,0.187410941220037,0.0582375011733167,144.23124631728,0.678295009932992,6.74031758112422,151.708096409511
0.6,8,6,4,0.158982676453849,0.0776411656516361,144.207026629005,0.678217825703368,6.51169118142628,151.474576801787
0.6,8,6,5,0.13317945035866,0.0970404146869066,144.183683021806,0.678140659037569,6.3171258786036,151.275989974134
0.6,8,6,6,0.110366766878044,0.116435249786105,144.161470997934,0.678063509929601,6.15445362711382,151.110423384764
0.6,8,6,7,0.0906156613613294,0.135825672455524,144.140240651875,0.677986378373472,6.02013103183302,150.974183734537
0.6,8,6,8,0.074452735839825,0.155211684200768,144.11991524359,0.677909264363193,5.91436446688338,150.867400659038
0.6,8,6,9,0.0617595728937339,0.17459328652676,144.10032471318,0.677832167892777,5.83372130272717,150.786471470326
0.6,8,6,10,0.0516448561550639,0.193970480937735,144.081162397118,0.677755088956241,5.77087667658403,150.723764643596
0.6,8,6,11,0.0439180506080254,0.213343268937247,144.062634467397,0.677678027547605,5.72361270479964,150.677268468682
0.6,8,6,12,0.0389283720847346,0.232711652028164,144.044851647098,0.67760098366089,5.69326208451413,150.648426367302
0.6,8,6,13,0.0353159617914096,0.252075631712672,144.027408351622,0.67752395729012,5.67130459225134,150.628312532876
0.6,8,6,14,0.0325048902833745,0.271435209492273,144.01020007233,0.677446948429323,5.65418739816285,150.613269628414
0.6,8,6,15,0.0299749043972073,0.290790386867788,143.993083979945,0.677369957072529,5.63880384129269,150.600048165178
0.6,8,6,16,0.0279130274776022,0.310141165339353,143.976128629267,0.677292983213771,5.62620670280482,150.589769480625
0.6,8,6,17,0.0262899178888044,0.329487546406426,143.959278039552,0.677216026847084,5.61619030126771,150.582171914073
0.6,8,6,18,0.0248900222351101,0.34882953156778,143.94251701598,0.677139087966506,5.60749013584482,150.575975771359
0.6,8,6,19,0.0235239020165308,0.368167122321508,143.925781896051,0.677062166566078,5.59901011400919,150.570021298948
0.6,8,6,20,0.0222043571015503,0.387500320165025,143.908979116789,0.676985262639844,5.59082137764501,150.564286077238
0.6,8,6,21,0.0211160242915889,0.406829126595063,143.892301289496,0.67690837618185,5.58397196811806,150.560010760391
0.6,8,6,22,0.0202052774792028,0.426153543107673,143.875713398826,0.676831507186144,5.57814758964958,150.556846038769
0.6,8,6,23,0.019389910754719,0.445473571198231,143.859197537422,0.676754655646779,5.57287590456524,150.554301668832
0.6,8,6,24,0.0186036700997707,0.464789212361428,143.842659167976,0.676677821557809,5.56777895217194,150.551905154067
0.6,8,6,25,0.0179206099904811,0.484100468091282,143.826086879989,0.676601004913291,5.56327406075203,150.550062413746
0.6,8,7,1,0.232966897100523,0.0194169198561918,168.311830337991,0.780055288962786,8.33301289679697,177.444315443607
0.6,8,7,2,0.200615268438572,0.0388294197442851,168.283448907196,0.779966505069209,7.99467998598969,177.096924817999
0.6,8,7,3,0.170802819077298,0.0582375011733166,168.256021216809,0.779877741383643,7.70626531619786,176.800401775564
0.6,8,7,4,0.143315698754685,0.077641165651636,168.229239390634,0.779788997899188,7.45811398760337,176.544783541788
0.6,8,7,5,0.118035842033848,0.0970404146869065,168.203274160521,0.77970027460895,7.24351687985533,176.323531729673
0.6,8,7,6,0.0957448960142344,0.116435249786105,168.178332231988,0.779611571506037,7.06417924504367,176.138558298324
0.6,8,7,7,0.0760471019680734,0.135825672455524,168.154201725705,0.779522888583558,6.91283781464886,175.982388101393
0.6,8,7,8,0.0591496933836834,0.155211684200768,168.130811593248,0.779434225834629,6.78796959544492,175.853427098728
0.6,8,7,9,0.0448991561206785,0.17459328652676,168.108010615971,0.779345583252366,6.68599032013513,175.747939805886
0.6,8,7,10,0.0340301037920353,0.193970480937735,168.085902344213,0.77925696082989,6.61006135545978,175.66919114144
0.6,8,7,11,0.0265049919154468,0.213343268937247,168.064597792679,0.779168358560325,6.55825924887365,175.61536866905
0.6,8,7,12,0.0212848740424329,0.232711652028164,168.04389962284,0.779079776436796,6.52256679922155,175.578257850526
0.6,8,7,13,0.0180026358819082,0.252075631712672,168.023751490203,0.778991214452433,6.50004348536929,175.554861821737
0.6,8,7,14,0.0158773575474787,0.271435209492273,168.003968608182,0.77890267260037,6.4852781962873,175.539584686561
0.6,8,7,15,0.0142720589688276,0.290790386867788,167.984321364852,0.778814150873742,6.47398721814712,175.527913120741
0.6,8,7,16,0.0127845091702331,0.310141165339353,167.964748976846,0.778725649265688,6.4635049015622,175.517120693013
0.6,8,7,17,0.0115951209344587,0.329487546406425,167.945261452112,0.778637167769351,6.4549992954926,175.50838546178
0.6,8,7,18,0.0105705307705242,0.348829531567779,167.925919365382,0.778548706377875,6.44758754987036,175.500885153198
0.6,8,7,19,0.00954594060658981,0.368167122321508,167.906493944554,0.778460265084409,6.4401928053249,175.493314137285
0.6,8,7,20,0.00861290450690679,0.387500320165025,167.886983725086,0.778371843882106,6.43340770919166,175.486263598325
0.6,8,7,21,0.00779812444290822,0.406829126595063,167.86759960068,0.778283442764118,6.42740101547106,175.48011318551
0.6,8,7,22,0.00714717516539923,0.426153543107673,167.848357677734,0.778195061723604,6.42246245870093,175.475168741266
0.6,8,7,23,0.00657795840765788,0.44547357119823,167.829148888915,0.778106700753725,6.41805809142969,175.470787252296
0.6,8,7,24,0.00600874164991653,0.464789212361428,167.809947054061,0.778018359847645,6.4136597608328,175.466414387102
0.6,8,7,25,0.00543952489217519,0.484100468091282,167.790748446774,0.777930038998531,6.40926745450785,175.462046408372
0.6,8,8,1,0.217108223465521,0.0194169198561918,192.342110526371,0.881268208171408,9.3305594085062,202.573355062905
0.6,8,8,2,0.185739833132837,0.0388294197442852,192.311316855579,0.881167904482793,8.96990718954974,202.201221369356
0.6,8,8,3,0.156963002503494,0.0582375011733167,192.281385477692,0.881067623624196,8.66263512156789,201.883325724057
0.6,8,8,4,0.13037629224677,0.0776411656516361,192.252172256788,0.880967365587825,8.39680048830202,201.60758127633
0.6,8,8,5,0.106103548903352,0.0970404146869066,192.223706451345,0.88086713036589,8.1678712957937,201.369485292191
0.6,8,8,6,0.0848677076606507,0.116435249786105,192.196197465485,0.880766917950604,7.97746012229091,201.170859755513
0.6,8,8,7,0.0659182626753053,0.135825672455524,192.169453882467,0.880666728334183,7.81479021426999,201.000736497527
0.6,8,8,8,0.0498302498186563,0.155211684200768,192.143502134999,0.880566561508849,7.68166362009732,200.860944000806
0.6,8,8,9,0.036108455982683,0.17459328652676,192.118007383227,0.880466417466826,7.57151859600729,200.744585683228
0.6,8,8,10,0.0253866865865399,0.193970480937735,192.093126568355,0.880366296200341,7.48743773868216,200.654901084175
0.6,8,8,11,0.0171277459771777,0.213343268937247,192.068721833193,0.880266197701626,7.42373574097861,200.58606704081
0.6,8,8,12,0.0115101319410606,0.232711652028164,192.044982783408,0.880166121962914,7.38075087695739,200.538611434356
0.6,8,8,13,0.00825733368045319,0.252075631712672,192.021989514038,0.880066068976446,7.35573297836794,200.509864193095
0.6,8,8,14,0.00658077894143324,0.271435209492273,191.999508159281,0.879966038734462,7.3424972820415,200.493406689549
0.6,8,8,15,0.00545078018255873,0.290790386867788,191.977332922015,0.879866031229207,7.33333006062577,200.481319400738
0.6,8,8,16,0.00452746323239064,0.310141165339353,191.955245227503,0.879766046452931,7.32570358479569,200.470856024091
0.6,8,8,17,0.00380212738067346,0.329487546406426,191.933173807606,0.879666084397886,7.31954450899444,200.461871947405
0.6,8,8,18,0.00311906727138385,0.34882953156778,191.911122680246,0.879566145056327,7.31370529134074,200.453223648211
0.6,8,8,19,0.00247936916335013,0.368167122321508,191.889130264093,0.879466228420515,7.30819236719189,200.444955982026
0.6,8,8,20,0.00191015240560878,0.387500320165025,191.867188673207,0.879366334482712,7.30320226245923,200.437257590314
0.6,8,8,21,0.00140720862177317,0.406829126595063,191.84525790382,0.879266463235184,7.29870216710834,200.430055660758
0.6,8,8,22,0.000967361694017094,0.426153543107673,191.823337508099,0.879166614670201,7.29466714926419,200.423324815141
0.6,8,8,23,0.000626246296901492,0.44547357119823,191.80144560666,0.879066788780038,7.29135497497666,200.417340941615
0.6,8,8,24,0.000398559593804954,0.464789212361428,191.779541800127,0.87896698555697,7.2888705559547,200.412168554
0.6,8,8,25,0.0002695605982126,0.484100468091282,191.757733524249,0.878867204993279,7.28710505836637,200.4078062557
